- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 054, Train Loss: 1.302, Train Acc: 0.648, Test Loss: 1.373, Test Acc: 0.669
Epoch: 055, Train Loss: 1.297, Train Acc: 0.651, Test Loss: 1.961, Test Acc: 0.612
Epoch: 056, Train Loss: 1.369, Train Acc: 0.638, Test Loss: 1.459, Test Acc: 0.656
Epoch: 057, Train Loss: 1.389, Train Acc: 0.651, Test Loss: 1.244, Test Acc: 0.675
Epoch: 058, Train Loss: 1.277, Train Acc: 0.653, Test Loss: 1.316, Test Acc: 0.647
Epoch: 059, Train Loss: 1.257, Train Acc: 0.659, Test Loss: 1.401, Test Acc: 0.670
Result of run 3.000 is 0.670
Epoch: 001, Train Loss: 33.329, Train Acc: 0.470, Test Loss: 6.757, Test Acc: 0.605
Epoch: 002, Train Loss: 5.839, Train Acc: 0.586, Test Loss: 2.769, Test Acc: 0.515
Epoch: 003, Train Loss: 6.732, Train Acc: 0.593, Test Loss: 5.492, Test Acc: 0.638
Epoch: 004, Train Loss: 2.833, Train Acc: 0.621, Test Loss: 2.023, Test Acc: 0.660
Epoch: 005, Train Loss: 2.827, Train Acc: 0.620, Test Loss: 3.380, Test Acc: 0.604
Epoch: 006, Train Loss: 2.247, Train Acc: 0.639, Test Loss: 2.580, Test Acc: 0.626
Epoch: 007, Train Loss: 2.144, Train Acc: 0.614, Test Loss: 1.896, Test Acc: 0.589
Epoch: 008, Train Loss: 1.748, Train Acc: 0.626, Test Loss: 4.347, Test Acc: 0.599
Epoch: 009, Train Loss: 2.041, Train Acc: 0.626, Test Loss: 2.538, Test Acc: 0.506
Epoch: 010, Train Loss: 2.010, Train Acc: 0.614, Test Loss: 1.520, Test Acc: 0.648
Epoch: 011, Train Loss: 1.701, Train Acc: 0.624, Test Loss: 3.403, Test Acc: 0.523
Epoch: 012, Train Loss: 1.917, Train Acc: 0.623, Test Loss: 1.695, Test Acc: 0.608
Epoch: 013, Train Loss: 1.623, Train Acc: 0.630, Test Loss: 1.694, Test Acc: 0.613
Epoch: 014, Train Loss: 1.538, Train Acc: 0.643, Test Loss: 1.991, Test Acc: 0.552
Epoch: 015, Train Loss: 5.869, Train Acc: 0.567, Test Loss: 3.585, Test Acc: 0.613
Epoch: 016, Train Loss: 3.275, Train Acc: 0.586, Test Loss: 2.148, Test Acc: 0.567
Epoch: 017, Train Loss: 2.195, Train Acc: 0.627, Test Loss: 1.881, Test Acc: 0.637
Epoch: 018, Train Loss: 2.862, Train Acc: 0.594, Test Loss: 1.528, Test Acc: 0.635
Epoch: 019, Train Loss: 1.806, Train Acc: 0.627, Test Loss: 3.372, Test Acc: 0.604
Epoch: 020, Train Loss: 1.635, Train Acc: 0.644, Test Loss: 1.383, Test Acc: 0.672
Epoch: 021, Train Loss: 3.367, Train Acc: 0.585, Test Loss: 2.863, Test Acc: 0.506
Epoch: 022, Train Loss: 2.381, Train Acc: 0.617, Test Loss: 2.136, Test Acc: 0.652
