- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 039, Train Loss: 1.420, Train Acc: 0.657, Test Loss: 1.217, Test Acc: 0.635
Epoch: 040, Train Loss: 1.358, Train Acc: 0.644, Test Loss: 1.175, Test Acc: 0.594
Epoch: 041, Train Loss: 1.333, Train Acc: 0.654, Test Loss: 1.108, Test Acc: 0.645
Epoch: 042, Train Loss: 1.262, Train Acc: 0.653, Test Loss: 1.134, Test Acc: 0.629
Epoch: 043, Train Loss: 1.286, Train Acc: 0.667, Test Loss: 1.221, Test Acc: 0.659
Epoch: 044, Train Loss: 1.228, Train Acc: 0.666, Test Loss: 1.084, Test Acc: 0.656
Epoch: 045, Train Loss: 1.310, Train Acc: 0.646, Test Loss: 1.126, Test Acc: 0.656
Epoch: 046, Train Loss: 1.231, Train Acc: 0.664, Test Loss: 1.852, Test Acc: 0.639
Epoch: 047, Train Loss: 1.375, Train Acc: 0.645, Test Loss: 1.189, Test Acc: 0.615
Epoch: 048, Train Loss: 1.306, Train Acc: 0.644, Test Loss: 1.663, Test Acc: 0.633
Epoch: 049, Train Loss: 1.253, Train Acc: 0.664, Test Loss: 1.188, Test Acc: 0.598
Epoch: 050, Train Loss: 1.401, Train Acc: 0.634, Test Loss: 1.392, Test Acc: 0.657
Epoch: 051, Train Loss: 1.647, Train Acc: 0.615, Test Loss: 1.981, Test Acc: 0.635
Epoch: 052, Train Loss: 1.320, Train Acc: 0.650, Test Loss: 1.092, Test Acc: 0.666
Epoch: 053, Train Loss: 1.238, Train Acc: 0.681, Test Loss: 1.047, Test Acc: 0.641
Epoch: 054, Train Loss: 1.233, Train Acc: 0.673, Test Loss: 1.395, Test Acc: 0.671
Epoch: 055, Train Loss: 1.170, Train Acc: 0.683, Test Loss: 1.886, Test Acc: 0.610
Epoch: 056, Train Loss: 1.362, Train Acc: 0.652, Test Loss: 1.155, Test Acc: 0.648
Epoch: 057, Train Loss: 1.248, Train Acc: 0.675, Test Loss: 1.232, Test Acc: 0.671
Epoch: 058, Train Loss: 1.215, Train Acc: 0.672, Test Loss: 1.223, Test Acc: 0.690
Epoch: 059, Train Loss: 1.225, Train Acc: 0.665, Test Loss: 1.252, Test Acc: 0.674
Result of run 3.000 is 0.674
Epoch: 001, Train Loss: 30.488, Train Acc: 0.496, Test Loss: 2.614, Test Acc: 0.617
Epoch: 002, Train Loss: 3.624, Train Acc: 0.586, Test Loss: 4.272, Test Acc: 0.622
Epoch: 003, Train Loss: 2.399, Train Acc: 0.627, Test Loss: 2.022, Test Acc: 0.601
Epoch: 004, Train Loss: 3.276, Train Acc: 0.599, Test Loss: 1.816, Test Acc: 0.641
Epoch: 005, Train Loss: 6.137, Train Acc: 0.565, Test Loss: 3.605, Test Acc: 0.479
Epoch: 006, Train Loss: 2.363, Train Acc: 0.639, Test Loss: 1.681, Test Acc: 0.633
