- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 043, Train Loss: 1.844, Train Acc: 0.360, Test Loss: 1.981, Test Acc: 0.233
Epoch: 044, Train Loss: 1.827, Train Acc: 0.321, Test Loss: 1.854, Test Acc: 0.250
Epoch: 045, Train Loss: 1.841, Train Acc: 0.356, Test Loss: 1.929, Test Acc: 0.250
Epoch: 046, Train Loss: 1.827, Train Acc: 0.329, Test Loss: 1.823, Test Acc: 0.342
Epoch: 047, Train Loss: 1.796, Train Acc: 0.373, Test Loss: 1.804, Test Acc: 0.300
Epoch: 048, Train Loss: 1.820, Train Acc: 0.352, Test Loss: 1.830, Test Acc: 0.358
Epoch: 049, Train Loss: 1.822, Train Acc: 0.360, Test Loss: 1.882, Test Acc: 0.333
Epoch: 050, Train Loss: 1.801, Train Acc: 0.321, Test Loss: 1.825, Test Acc: 0.325
Epoch: 051, Train Loss: 1.808, Train Acc: 0.348, Test Loss: 1.860, Test Acc: 0.333
Epoch: 052, Train Loss: 1.808, Train Acc: 0.323, Test Loss: 1.771, Test Acc: 0.275
Epoch: 053, Train Loss: 1.783, Train Acc: 0.352, Test Loss: 1.829, Test Acc: 0.300
Epoch: 054, Train Loss: 1.816, Train Acc: 0.346, Test Loss: 1.838, Test Acc: 0.333
Epoch: 055, Train Loss: 1.810, Train Acc: 0.335, Test Loss: 1.862, Test Acc: 0.225
Epoch: 056, Train Loss: 1.786, Train Acc: 0.348, Test Loss: 1.798, Test Acc: 0.350
Epoch: 057, Train Loss: 1.794, Train Acc: 0.369, Test Loss: 1.935, Test Acc: 0.300
Epoch: 058, Train Loss: 1.828, Train Acc: 0.308, Test Loss: 1.812, Test Acc: 0.317
Epoch: 059, Train Loss: 1.789, Train Acc: 0.350, Test Loss: 1.836, Test Acc: 0.342
Result of run 3.000 is 0.342
Epoch: 001, Train Loss: 2.815, Train Acc: 0.171, Test Loss: 2.332, Test Acc: 0.158
Epoch: 002, Train Loss: 2.222, Train Acc: 0.190, Test Loss: 1.908, Test Acc: 0.183
Epoch: 003, Train Loss: 2.147, Train Acc: 0.185, Test Loss: 1.997, Test Acc: 0.125
Epoch: 004, Train Loss: 2.087, Train Acc: 0.156, Test Loss: 2.002, Test Acc: 0.158
