- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 051, Train Loss: 101.490, Train Acc: 0.310, Test Loss: 101.435, Test Acc: 0.319
Epoch: 052, Train Loss: 101.489, Train Acc: 0.308, Test Loss: 101.430, Test Acc: 0.304
Epoch: 053, Train Loss: 101.488, Train Acc: 0.309, Test Loss: 101.412, Test Acc: 0.317
Epoch: 054, Train Loss: 101.485, Train Acc: 0.310, Test Loss: 101.425, Test Acc: 0.311
Epoch: 055, Train Loss: 101.485, Train Acc: 0.310, Test Loss: 101.443, Test Acc: 0.313
Epoch: 056, Train Loss: 101.486, Train Acc: 0.310, Test Loss: 101.434, Test Acc: 0.316
Epoch: 057, Train Loss: 101.486, Train Acc: 0.308, Test Loss: 101.442, Test Acc: 0.316
Epoch: 058, Train Loss: 101.486, Train Acc: 0.309, Test Loss: 101.476, Test Acc: 0.299
Epoch: 059, Train Loss: 101.481, Train Acc: 0.312, Test Loss: 101.408, Test Acc: 0.314
Result of run 2.000 is 0.314
Epoch: 001, Train Loss: 101.954, Train Acc: 0.200, Test Loss: 101.800, Test Acc: 0.233
Epoch: 002, Train Loss: 101.817, Train Acc: 0.234, Test Loss: 101.748, Test Acc: 0.243
Epoch: 003, Train Loss: 101.778, Train Acc: 0.239, Test Loss: 101.705, Test Acc: 0.248
Epoch: 004, Train Loss: 101.743, Train Acc: 0.245, Test Loss: 101.673, Test Acc: 0.241
Epoch: 005, Train Loss: 101.699, Train Acc: 0.256, Test Loss: 101.616, Test Acc: 0.263
Epoch: 006, Train Loss: 101.652, Train Acc: 0.267, Test Loss: 101.634, Test Acc: 0.264
Epoch: 007, Train Loss: 101.634, Train Acc: 0.269, Test Loss: 101.590, Test Acc: 0.273
Epoch: 008, Train Loss: 101.616, Train Acc: 0.274, Test Loss: 101.643, Test Acc: 0.277
Epoch: 009, Train Loss: 101.604, Train Acc: 0.278, Test Loss: 101.592, Test Acc: 0.283
Epoch: 010, Train Loss: 101.594, Train Acc: 0.277, Test Loss: 101.583, Test Acc: 0.279
Epoch: 011, Train Loss: 101.580, Train Acc: 0.286, Test Loss: 101.551, Test Acc: 0.285
Epoch: 012, Train Loss: 101.571, Train Acc: 0.286, Test Loss: 101.634, Test Acc: 0.276
